Open,High,Low,Volume,MA5,MA20,Daily_Return,Daily_Range,Volume_Ratio,Volatility,Momentum,Close
0.1585260176026929,0.13537734229384762,0.16083771576001632,-0.6406796913518135,0.1561784485436235,0.16555575681627843,0.11939761433056971,-0.41663396389859386,-0.21102700905756377,-1.0089380138170514,0.30852527351011183,206.429993
0.15505837097177197,0.15946670064046792,0.1837857770110919,-0.5359454896357185,0.1596635037531761,0.1597144595944106,0.08986542404288454,-0.3769720370467584,0.3529250979013307,-1.0026799937258528,0.0491179026518435,207.449997
0.15937185851299027,0.16627824661943794,0.19091946652491004,-0.6383736539791635,0.16416858382906452,0.15495841060254847,0.16663627417454907,-0.3786956364088527,-0.17954010504746717,-0.9904164637447032,0.08842252219632257,208.990005
0.18601419789653753,0.1578053870649057,0.17467532970665348,-0.44209979481830997,0.16615761072810858,0.15089847466822703,-0.5335303510422015,-0.2286683400582111,0.5618133182135944,-1.0168979628019252,-0.008528558246248158,205.809998
0.16791429686864617,0.14343484230439246,0.1802618889942752,-0.699734300590546,0.16794264149401245,0.14870637191001354,0.006176000990979867,-0.6390884747044642,-0.5517777181153609,-1.0489738800473662,-0.016389141518515518,206.270004
0.15175979779441234,0.135792701837835,0.14003835099214745,-0.5716790426623471,0.15820150823200563,0.1438162896749353,-0.8980752799348999,0.009308221991423076,-0.0009921937001759115,-0.9729261794303053,-0.46052683548650575,200.699997
0.12308751973042663,0.11627192467391394,0.13118573007612178,-0.5998929086042475,0.15238742803477698,0.14522580748704678,0.45018494693812805,-0.21832191539318774,-0.07463274094091452,-1.2992016943749343,-0.30920569446706425,204.029999
0.2084277133341718,0.20507048387923923,0.2059603419073569,0.08461919359384151,0.1603945295641648,0.15210910661780522,1.4028199566130408,0.12484680382274088,1.97733728133637,-1.0611620039441387,0.22336591956751237,213.699997
0.21519406001097693,0.1855498313157055,0.2108594300525697,-0.40835143918204964,0.16991467664874235,0.155818825696194,-0.3943558419613853,-0.3786956364088527,0.08611244631653119,-1.1015490806083044,0.28166810597774894,211.410004
0.20792025615224247,0.18413758560740945,0.20484297676215965,-0.7420250207550576,0.1736377352804054,0.15873731030483668,-0.4944960213782341,-0.28729934443183525,-1.1456222445008695,-1.0756468073107945,0.05828888883569287,208.460007
0.12520199513764546,0.1098758628393184,0.13685832317093108,-0.17536145454882968,0.17414774771357344,0.16031112972068456,-1.1696978493486556,-0.4649187160533584,0.6252976330897057,-0.9681653577110677,-0.06551942464628478,201.0
0.11285339955417623,0.08586952157732528,0.09895528282802137,-0.4180769011449648,0.16153356974175156,0.16123639743364682,-0.738410730722336,-0.20279986414942383,-0.30762628204384157,-0.9349863588942782,-0.5712338711485004,196.610001
0.11581371587169241,0.10929432791230467,0.1321311651235185,-0.4535096666882043,0.13985825808523505,0.16238217027838694,0.6197309817007652,-0.38214542182542893,-0.08131454579886087,-0.9236228355257321,-0.9203865475906028,200.949997
0.12004266668613005,0.09317932789121497,0.12052815254548695,-0.6516083032482852,0.12063098502762118,0.1641332623406767,-0.19376368203169347,-0.48388796602131084,-0.6886063994306364,-0.9385446199607105,-0.8260562729711961,200.100006
0.11243047909902755,0.10713463770812816,0.1386631508637513,-0.7233360917871463,0.10881579474397196,0.16633833570922704,0.15497406139363573,-0.5580384349463063,-0.9875310057631346,-0.9346816813275363,-0.5404464774870497,201.509995
0.10862444873973859,0.08238060274947964,0.10969876524405484,-0.6182810500887697,0.10752378466692153,0.16626051247957352,-0.25785929565684107,-0.4907871919621457,-0.240059618000071,-0.9750205460269757,-0.13495676045277746,200.240005
0.10997774683196504,0.08678314145623232,0.10325267579443476,-0.26228903724828817,0.10735377202240982,0.16241676059033655,-0.6390404654346744,-0.27005628051836966,1.204587802040683,-1.0187409165428363,-0.09172283187782666,196.509995
0.0794447134938238,0.061530846162664146,0.06629507049892179,-0.2052998353954944,0.09547061816155256,0.15706404839008997,-0.46426411093148034,-0.05277256779878225,1.1366912292196403,-1.011213907694273,-0.5430653180988935,193.960007
0.0704793546830192,0.07050209065250339,0.07712445780035389,0.020571512130849477,0.09377059371790405,0.15466873219712887,0.7566175028284097,-0.0838116693476886,1.2365769370170987,-0.9170029893186316,-0.15067877858888426,199.100006
0.1021964857913015,0.13022723449082688,0.11837945606228024,0.2833996151162711,0.09725564892745665,0.1539509998703433,0.6298324385133525,0.3283346513530464,1.1343902937478407,-0.8565658773757744,0.0491179026518435,203.559998
0.12232620708900831,0.09982470679385112,0.10969876524405484,-0.1012674711406407,0.09531762276172205,0.15078174739018793,-0.7405499840416111,-0.1286492227782646,-0.1440049232285567,-0.8120413197715406,-0.15984969926568962,199.100006
0.0925544863922854,0.08794619469687485,0.11279289677465826,-0.528285435058742,0.1014037119700073,0.1475995178141739,0.09082920660887675,-0.4373268132286357,-1.0896682380797644,-0.8119958369668093,0.14934354921840487,200.089996
0.11285339955417623,0.10771603972806208,0.13720205444474268,-0.5667461279347654,0.11636390667381959,0.14490586028873848,0.34973678738334707,-0.5166530811785404,-1.07968984351978,-0.7964606309192972,0.491289468196105,202.759995
0.12892336190162942,0.11386303369539123,0.1453670752965703,-0.6282270895395036,0.12187196887099581,0.14340554215111503,-0.12700993675647212,-0.5528653950599584,-1.033583485687212,-0.8188671018851436,0.12707043362299666,202.339996
0.11285339955417623,0.1014029949780937,0.13591288812353433,0.01100647015907515,0.11962794850555103,0.14166309918010095,-0.07823129391027486,-0.6218454107909985,1.229462579862278,-0.8198321952687254,-0.17164057417409065,202.240005
0.2003080685651402,0.18870629139049602,0.1492347031819845,1.5071033600377142,0.12797504982359542,0.14309423669382496,0.20771967191978788,0.9232733835616622,3.627313981652017,-0.8952495987612212,0.2364671318804514,204.009995
0.13822710444080205,0.11909629149011867,0.13359226154252737,-0.2602436823612421,0.12777105539048006,0.14133882311247403,-0.6753862597760981,-0.2079730764819355,-0.6424342086003793,-0.8808516273799353,-0.0930322521837486,199.970001
0.1254557152707085,0.09558833516343232,0.09904118771342,-0.17758728192590925,0.11921993413895321,0.13443390428010232,-0.40937941779776343,-0.0027618020356945734,-0.5927655059333128,-1.1821521426129122,-0.41467210108838715,197.729996
0.08781795152739409,0.062444590641958536,0.032861361815011654,0.29719573435438584,0.09958464671474153,0.12551846950476295,-1.1484236523344977,0.6370120693572635,0.01092548787784779,-1.0613341286357263,-0.8417782911073047,190.789993
0.020239402091696862,0.014265749348330628,0.027704438686599928,-0.2655976995655686,0.0754102974260375,0.11668086444459869,-0.5119575059193231,-0.25970744160711745,-0.9520252906531188,-1.0599904966263736,-1.0166819680280745,188.020004
0.0113585800076729,0.004048550826916568,0.02366487210859953,-0.5865178918428775,0.047206897005984835,0.1108093049153635,-0.16164074027047745,-0.3907654879898115,-1.1017701396593038,-1.1937308047289037,-1.1719334006836497,187.419998
0.0113585800076729,0.020578918698686107,0.014382623628149505,-0.08660909445014378,0.031209661891180584,0.10819347667273523,0.45519125066325583,0.13864284145818165,0.17711314630843378,-1.1953480175995914,-0.7015932165827354,190.559998
0.05018031465260402,0.027473357161896205,0.049535263714267405,-0.34245892782093756,0.023525570106158824,0.10484695197850591,0.36713111504964047,-0.4235333622855875,-0.43080611876401687,-1.240974923687951,-0.38126285349106276,193.210007
0.05187186960467416,0.05405487277244056,0.05993488593470034,-0.4632752336489047,0.03058068684751938,0.1026159309037601,0.21396789181707057,-0.0803620563772712,-0.4068626654417119,-1.2262953858392918,0.1866830884518611,194.940002
-0.006572129156034447,0.008451089533669246,-0.002892982044691593,0.5204000995280128,0.0340487265124156,0.09766531756842627,-0.8371463212350535,0.23348874640561648,1.9263245428441524,-1.1632591110127157,0.0484622426467426,190.059998
0.028697303720572137,0.00521148777386446,-0.03323256779278421,0.23509314528397685,0.030529689514259096,0.09122735713817377,-0.8293602956322969,0.7749696865731149,0.5833756559793691,-1.1021451131678066,-0.22077079179481404,185.350006
-0.028900989456265305,-0.01746574946484713,-0.011058002896519198,-0.31871676913208896,0.02712964062696211,0.08779003211843227,0.4726563848925527,-0.1407190743592185,-0.6252283408437533,-1.0818670472911913,-0.21618582275924328,188.559998
0.0029006783787976238,-0.022699007259574574,-0.05239890604384419,0.19536914497771912,0.0071373361694131296,0.08238110298673358,-1.229094405700286,0.5801046643457336,0.3281560061669004,-0.9411727814776653,-0.8555352289323886,181.449997
-0.041249576581832925,-0.037817245716742956,-0.019223023748346807,-0.3360621806741954,-0.011851933466089808,0.07575289929970236,0.3324778518019686,-0.3993908999851283,-0.8827023268724775,-1.0188099369492056,-0.8168852867873467,183.770004
-0.042349146083094945,-0.05193859800960269,-0.026442609552777684,-0.4298276654960335,-0.022273091805776603,0.06726551152783915,-0.036023623791084466,-0.5476947694198344,-0.7989856839039174,-1.1074865704519177,-0.4867302427180476,183.929993
-0.03524441567792176,-0.012398667053146255,-0.018707353781949,-0.13852501408310758,-0.01664601429734945,0.06275158780173559,0.7323729452920735,0.11794999212813492,0.1581282214504785,-1.038189363710849,0.1316564507712734,188.660004
0.025314066947907273,0.0167577820118676,0.006131568969134353,-0.07371533766219641,-0.022664090627717803,0.056235804141829326,-0.6596460058166077,0.22486592110268738,0.19043056697118058,-1.0136041073007234,-0.3170662777393316,185.020004
-0.022134769647984515,-0.0173827323802202,0.0010606796479101705,-0.24402121075712171,-0.01744500368554646,0.0483494140684546,-0.14652468220841636,-0.38214542182542893,-0.027494955902697717,-1.0519529352084933,0.11593534973378639,184.520004
-0.015368422971179376,0.004048550826916568,-0.0049556447207107415,0.005111035484648205,-0.004864833002695322,0.04351986336599983,1.051630467173339,0.18347780819636994,0.46089582793280803,-0.8626010617792446,0.399579999399866,191.169998
0.02497581008806382,0.03868744184761868,0.04051071270044146,-0.13756249413626237,0.0107924023234526,0.03958531115125091,0.25575004148362496,-0.00966102797652939,-0.07907938265084744,-0.8447134975963702,0.5181485354327459,193.139999
0.05060323510775246,0.05197819965289097,0.08039051083397167,-0.6440485111657718,0.024375580627958606,0.03640308157523688,0.4990917834118857,-0.5338961450920059,-1.2312877162569031,-0.8122763801824463,0.438228893432202,196.649994
0.06616574873117818,0.06950532908858206,0.0882118004119879,-0.21029290761975394,0.04324583665223519,0.03473846183387658,-0.1462997885849853,-0.3269612712836707,0.07594222607811303,-0.8509774008560204,0.6419558663090615,196.119995
0.06684239777729152,0.04774171172877754,0.04480810566685484,-0.22832010412420914,0.05183096519273278,0.03121034297414446,-1.0958321669974538,0.09208168866551139,0.014045702836095849,-0.7479898576110003,0.24563903516292057,189.570007
0.028274383265423458,0.007537345054374858,0.027618533801201293,-0.40722849924406357,0.04882191512737748,0.03060935176117731,-0.09068427324811082,-0.39766488637680514,-0.29095493943198136,-0.8773090587552913,-0.20111946462823738,189.399994
0.005015153786016443,-0.020373141672371482,-0.028247574762172753,-0.09053938423309507,0.029679650092043555,0.027954612119905995,-1.2908684219819937,0.14381605379069334,0.6865334392364009,-0.7303739823841233,-0.8227806587345013,181.880005
-0.04040373567153556,-0.050692519377640535,-0.03684236069499953,-0.30792852472786547,0.0038732909376330065,0.025382023280502992,-0.13266474814976315,-0.31316523364822996,-0.20151050125118017,-0.7306372992368931,-1.0795682063752658,181.470001
-0.043533243853235766,-0.0173827323802202,-0.015269490977533953,-0.3019328275589755,-0.011970923276974153,0.023756321423307056,0.8454064866433675,-0.054496167160876526,-0.13252970286310017,-0.6667202700537335,-0.695696862029917,186.800003
-0.018074883829206547,-0.0365711670847808,-0.013808394558525332,-0.43841013502207,-0.018295015907370586,0.02057409184729328,-0.22022989958707256,-0.48216177996682397,-0.43491067180244514,-0.6889601544350001,-0.3288580042393047,185.850006
-0.012746490382031477,0.02008040916299201,0.006131568969134353,-0.02326325044839304,-0.011919924243689286,0.019800149506945378,1.151817425862428,0.2938433501413349,0.5719177241531394,-0.5360768020584854,0.16047968122032108,193.149994
0.03715520534944742,0.012604435772768423,0.04515183694066647,-0.4780138203349721,0.005777309814396869,0.020764328186182478,-0.20064919696555572,-0.6442615145908169,-0.5576807358370419,-0.597128809304672,0.596755809310382,192.289993
0.02717481376416143,0.023735370466784415,0.05606725804928612,-0.5725814051125145,0.02398455800567492,0.023717396621253405,-0.08063984510833261,-0.632191835456017,-0.734936048863414,-0.6665830647556144,0.6164081845896664,192.179993
0.043498631571103875,0.02855326871752424,0.059247285870502264,-0.6294502919719527,0.03355567862317076,0.025390658968367816,-0.022716807894817816,-0.5959769348822113,-0.7701316665441776,-0.6920769233099685,0.28363226919015383,192.429993
0.046712549611060125,0.0855371874246575,0.07488985643174856,0.24985178446893683,0.05446595887975217,0.032611204777090744,0.8563497071123742,0.2731506732574519,1.632821670538835,-0.7924016718375684,0.7205641227923596,198.149994
0.09373858416242621,0.09982470679385112,0.10720620856524761,-0.2861515109304925,0.06388410789775952,0.03906213581768007,0.02133464644935517,-0.07863845701517692,0.15878767778788075,-0.7999140551828814,0.2777378143416171,198.690002
0.09094746816699566,0.0810516233265852,0.11262095808207208,-0.47290043311735686,0.072877252504879,0.04496396413980369,-0.2357227658129559,-0.5770076849142588,-0.45695884385692814,-0.7909073328112848,0.2613611188060714,197.580002
0.08815634371366374,0.09641892965101999,0.11442592329146739,-0.3571373570103271,0.09040452491918688,0.050943615259212656,0.7056010540254476,-0.29419874281882896,-0.20874404354465942,-0.7950112303192102,0.5902066770624063,202.490005
0.1254557152707085,0.11186938596716127,0.1336781578331401,-0.41905947359070267,0.10791478178883838,0.05860085067716586,-0.026293926223480556,-0.3597263864409051,-0.5071488473233575,-0.8562179744147161,0.5895510170573054,202.729996
0.13019212326707547,0.14966486166304124,0.15654032279360294,-0.17822896189047271,0.12600304016923233,0.06909441946952548,0.8615101043055349,-0.033803317830829786,0.510733987021283,-0.7976832735420232,0.6118231500470517,208.789993
0.17586474131559213,0.176495445140852,0.19874075610292602,-0.07425675513229685,0.14132025190638167,0.07624146356765528,-0.22440192339968087,-0.323514245005641,0.6743452830761143,-0.8914892547925888,0.5050464060211889,207.699997
0.17391945777255732,0.15788852874991996,0.19091946652491004,-0.4946573944158373,0.15979950910871707,0.08286101816341082,0.04872727317455706,-0.5528653950599584,-0.6226993618383981,-0.895820389007608,0.6268895081780557,208.449997
0.17205871095630318,0.18662961827094643,0.2013192176671319,-0.18195872668449792,0.17824475902208145,0.09007724245307211,0.6625558003519313,-0.16486412335207035,0.23411729378970125,-0.8753908514426071,0.6255791052664736,213.339996
0.2302491164524733,0.2597285369991694,0.2589901539233262,0.06773498952626503,0.20680517477544708,0.10019898117340743,0.8343803958383782,0.1955504189158753,0.6167213081618392,-0.8171897294130148,1.015346804164639,219.529999
0.2864941115370841,0.2726039352604543,0.28288365022179873,-0.3600249168508628,0.22542046283368977,0.11324352558907838,-0.0333632279477716,-0.0165576672249716,-0.4520636862279266,-1.0024172083714553,0.6321311853314352,219.740005
